Open Time,Open,High,Low,Close,Volume
2024-10-04 08:12:00,61387.04000000,61399.99000000,61353.87000000,61399.98000000,19.42033000
2024-10-04 08:15:00,61399.98000000,61399.99000000,61344.53000000,61361.76000000,27.71498000
2024-10-04 08:18:00,61361.76000000,61526.00000000,61361.76000000,61504.01000000,73.86291000
2024-10-04 08:21:00,61504.00000000,61580.00000000,61482.66000000,61574.00000000,43.99168000
2024-10-04 08:24:00,61574.00000000,61628.00000000,61573.99000000,61592.00000000,86.61416000
2024-10-04 08:27:00,61592.00000000,61618.91000000,61564.00000000,61564.00000000,29.87346000
2024-10-04 08:30:00,61564.00000000,61600.00000000,61533.98000000,61579.82000000,28.95290000
2024-10-04 08:33:00,61579.82000000,61600.00000000,61564.10000000,61599.00000000,26.67798000
2024-10-04 08:36:00,61599.01000000,61646.27000000,61599.00000000,61600.00000000,40.35737000
2024-10-04 08:39:00,61600.00000000,61608.00000000,61560.02000000,61603.66000000,33.11553000
2024-10-04 08:42:00,61603.65000000,61636.92000000,61588.36000000,61588.37000000,30.59484000
2024-10-04 08:45:00,61588.36000000,61588.37000000,61520.01000000,61551.18000000,42.30058000
2024-10-04 08:48:00,61551.18000000,61599.01000000,61534.49000000,61534.49000000,17.34038000
2024-10-04 08:51:00,61534.50000000,61545.95000000,61495.31000000,61500.00000000,24.86955000
2024-10-04 08:54:00,61499.99000000,61518.52000000,61461.97000000,61476.00000000,16.08782000
2024-10-04 08:57:00,61475.99000000,61476.00000000,61449.72000000,61449.73000000,20.16163000
2024-10-04 09:00:00,61449.73000000,61460.00000000,61416.00000000,61432.73000000,50.08227000
2024-10-04 09:03:00,61432.73000000,61519.37000000,61424.50000000,61519.37000000,45.65699000
2024-10-04 09:06:00,61519.36000000,61558.06000000,61504.00000000,61530.01000000,42.92297000
2024-10-04 09:09:00,61530.00000000,61564.01000000,61506.32000000,61506.33000000,24.65266000
2024-10-04 09:12:00,61506.33000000,61538.64000000,61501.17000000,61520.42000000,18.37552000
2024-10-04 09:15:00,61520.43000000,61586.00000000,61504.24000000,61564.00000000,38.84105000
2024-10-04 09:18:00,61563.99000000,61564.00000000,61483.59000000,61483.59000000,18.02174000
2024-10-04 09:21:00,61483.60000000,61485.49000000,61449.82000000,61463.01000000,25.26430000
2024-10-04 09:24:00,61463.01000000,61467.71000000,61383.64000000,61392.00000000,39.81700000
2024-10-04 09:27:00,61391.99000000,61440.05000000,61384.64000000,61406.64000000,15.98729000
2024-10-04 09:30:00,61406.64000000,61414.00000000,61379.90000000,61383.99000000,18.49797000
2024-10-04 09:33:00,61383.99000000,61400.00000000,61368.91000000,61368.91000000,34.28848000
2024-10-04 09:36:00,61368.91000000,61389.22000000,61342.62000000,61389.22000000,63.14748000
2024-10-04 09:39:00,61389.22000000,61441.46000000,61389.21000000,61420.22000000,16.10254000
2024-10-04 09:42:00,61420.21000000,61420.22000000,61334.87000000,61351.12000000,26.18288000
2024-10-04 09:45:00,61351.12000000,61382.00000000,61346.00000000,61346.00000000,13.68986000
2024-10-04 09:48:00,61346.00000000,61362.00000000,61330.00000000,61336.51000000,36.15259000
2024-10-04 09:51:00,61336.50000000,61336.51000000,61302.42000000,61312.05000000,17.28322000
2024-10-04 09:54:00,61312.06000000,61338.00000000,61305.96000000,61338.00000000,27.35407000
2024-10-04 09:57:00,61338.00000000,61342.01000000,61326.00000000,61339.43000000,10.32795000
2024-10-04 10:00:00,61339.43000000,61377.80000000,61308.14000000,61377.73000000,24.49910000
2024-10-04 10:03:00,61377.73000000,61399.99000000,61332.00000000,61334.01000000,29.89935000
2024-10-04 10:06:00,61334.01000000,61344.01000000,61266.78000000,61286.02000000,35.43175000
2024-10-04 10:09:00,61286.01000000,61316.65000000,61284.27000000,61314.01000000,12.07808000
2024-10-04 10:12:00,61314.01000000,61316.64000000,61290.64000000,61304.00000000,11.27705000
2024-10-04 10:15:00,61304.00000000,61314.00000000,61270.00000000,61270.01000000,10.51657000
2024-10-04 10:18:00,61270.01000000,61318.04000000,61270.00000000,61318.04000000,11.73059000
2024-10-04 10:21:00,61318.04000000,61365.92000000,61318.00000000,61318.00000000,13.48988000
2024-10-04 10:24:00,61318.01000000,61338.00000000,61288.25000000,61288.25000000,23.46507000
2024-10-04 10:27:00,61288.25000000,61298.00000000,61266.42000000,61277.99000000,24.00128000
2024-10-04 10:30:00,61278.00000000,61330.56000000,61266.42000000,61322.30000000,33.98288000
2024-10-04 10:33:00,61322.29000000,61353.53000000,61318.00000000,61342.03000000,9.33938000
2024-10-04 10:36:00,61342.04000000,61406.00000000,61342.03000000,61406.00000000,15.69916000
2024-10-04 10:39:00,61405.99000000,61432.64000000,61379.08000000,61379.08000000,23.95763000
2024-10-04 10:42:00,61379.08000000,61379.09000000,61358.01000000,61365.99000000,9.13772000
2024-10-04 10:45:00,61366.00000000,61384.00000000,61350.00000000,61350.00000000,17.39044000
2024-10-04 10:48:00,61350.01000000,61358.00000000,61343.56000000,61343.56000000,4.46535000
2024-10-04 10:51:00,61343.57000000,61343.57000000,61300.00000000,61300.00000000,19.88323000
2024-10-04 10:54:00,61300.00000000,61300.01000000,61274.06000000,61277.09000000,24.32826000
2024-10-04 10:57:00,61277.09000000,61293.99000000,61277.09000000,61284.01000000,12.63911000
2024-10-04 11:00:00,61284.01000000,61310.95000000,61274.00000000,61290.00000000,26.37572000
2024-10-04 11:03:00,61290.00000000,61350.00000000,61290.00000000,61326.93000000,18.66915000
2024-10-04 11:06:00,61326.92000000,61355.99000000,61310.00000000,61355.98000000,13.77946000
2024-10-04 11:09:00,61355.98000000,61418.93000000,61355.98000000,61411.09000000,17.82447000
2024-10-04 11:12:00,61411.09000000,61420.00000000,61408.00000000,61411.99000000,10.61010000
2024-10-04 11:15:00,61411.99000000,61448.28000000,61392.75000000,61448.28000000,16.77941000
2024-10-04 11:18:00,61448.28000000,61460.00000000,61434.00000000,61452.58000000,19.37317000
2024-10-04 11:21:00,61452.58000000,61452.58000000,61339.90000000,61359.99000000,77.26877000
2024-10-04 11:24:00,61360.00000000,61373.00000000,61350.00000000,61350.00000000,22.58444000
2024-10-04 11:27:00,61350.00000000,61350.01000000,61320.31000000,61320.31000000,99.35286000
2024-10-04 11:30:00,61320.32000000,61350.02000000,61320.31000000,61334.02000000,20.27703000
2024-10-04 11:33:00,61334.01000000,61334.02000000,61301.75000000,61304.00000000,38.17215000
2024-10-04 11:36:00,61304.00000000,61402.00000000,61303.99000000,61402.00000000,42.89453000
2024-10-04 11:39:00,61401.99000000,61402.00000000,61357.16000000,61391.00000000,17.55017000
2024-10-04 11:42:00,61391.00000000,61420.00000000,61390.99000000,61394.02000000,11.64986000
2024-10-04 11:45:00,61394.02000000,61469.00000000,61394.01000000,61462.15000000,17.42766000
2024-10-04 11:48:00,61462.16000000,61470.00000000,61449.70000000,61449.70000000,16.22587000
2024-10-04 11:51:00,61449.70000000,61483.02000000,61449.70000000,61458.00000000,44.01299000
2024-10-04 11:54:00,61458.01000000,61460.00000000,61400.00000000,61407.99000000,26.01593000
2024-10-04 11:57:00,61407.99000000,61465.69000000,61407.99000000,61449.84000000,29.61638000
2024-10-04 12:00:00,61449.84000000,61502.70000000,61438.00000000,61472.48000000,56.08364000
2024-10-04 12:03:00,61472.49000000,61472.49000000,61434.22000000,61442.01000000,19.93251000
2024-10-04 12:06:00,61442.01000000,61444.66000000,61418.42000000,61427.99000000,17.10412000
2024-10-04 12:09:00,61428.00000000,61492.63000000,61400.00000000,61476.81000000,26.02943000
2024-10-04 12:12:00,61476.82000000,61492.63000000,61406.00000000,61408.56000000,116.00687000
2024-10-04 12:15:00,61408.57000000,61483.47000000,61408.57000000,61472.01000000,29.84902000
2024-10-04 12:18:00,61472.01000000,61519.85000000,61472.00000000,61519.84000000,11.16936000
2024-10-04 12:21:00,61519.84000000,61519.85000000,61456.00000000,61496.01000000,26.47742000
2024-10-04 12:24:00,61496.01000000,61550.00000000,61496.01000000,61550.00000000,22.13202000
2024-10-04 12:27:00,61550.00000000,61584.00000000,61495.42000000,61578.99000000,63.97466000
2024-10-04 12:30:00,61578.99000000,61793.82000000,61485.17000000,61492.01000000,518.46687000
2024-10-04 12:33:00,61492.01000000,61523.10000000,61211.92000000,61403.99000000,407.24042000
2024-10-04 12:36:00,61403.99000000,61576.00000000,61380.00000000,61542.46000000,158.58532000
2024-10-04 12:39:00,61542.47000000,61566.14000000,61358.00000000,61402.00000000,177.26771000
2024-10-04 12:42:00,61401.99000000,61429.99000000,61333.35000000,61363.63000000,225.11679000
2024-10-04 12:45:00,61363.63000000,61599.57000000,61363.63000000,61599.56000000,163.27876000
2024-10-04 12:48:00,61599.56000000,61648.35000000,61550.00000000,61594.00000000,107.55388000
2024-10-04 12:51:00,61593.99000000,61710.08000000,61593.99000000,61708.02000000,75.40441000
2024-10-04 12:54:00,61708.01000000,61834.95000000,61694.00000000,61813.53000000,165.49056000
2024-10-04 12:57:00,61813.52000000,61936.00000000,61813.52000000,61932.24000000,176.01486000
2024-10-04 13:00:00,61932.24000000,62004.48000000,61792.69000000,61927.84000000,351.83934000
2024-10-04 13:03:00,61927.83000000,61927.83000000,61739.02000000,61766.00000000,151.89789000
2024-10-04 13:06:00,61765.98000000,61800.00000000,61684.75000000,61782.01000000,135.36389000
2024-10-04 13:09:00,61782.01000000,61795.96000000,61742.01000000,61776.79000000,62.29189000
2024-10-04 13:12:00,61776.78000000,61866.66000000,61751.89000000,61778.00000000,63.98798000
2024-10-04 13:15:00,61778.01000000,61830.00000000,61728.40000000,61732.46000000,70.90689000
2024-10-04 13:18:00,61732.47000000,61735.50000000,61627.30000000,61630.67000000,138.05967000
2024-10-04 13:21:00,61630.67000000,61640.00000000,61560.16000000,61569.00000000,72.39163000
2024-10-04 13:24:00,61569.00000000,61571.24000000,61495.23000000,61549.97000000,78.50392000
2024-10-04 13:27:00,61549.96000000,61602.88000000,61542.00000000,61556.00000000,36.30974000
2024-10-04 13:30:00,61556.00000000,61611.00000000,61488.10000000,61574.01000000,65.23875000
2024-10-04 13:33:00,61574.00000000,61738.20000000,61532.02000000,61737.19000000,88.46258000
2024-10-04 13:36:00,61737.20000000,61791.76000000,61660.00000000,61732.01000000,104.33440000
2024-10-04 13:39:00,61732.00000000,61890.67000000,61732.00000000,61886.00000000,95.92564000
2024-10-04 13:42:00,61886.00000000,61905.97000000,61782.00000000,61820.01000000,83.83505000
2024-10-04 13:45:00,61820.01000000,61846.00000000,61720.00000000,61756.86000000,88.53102000
2024-10-04 13:48:00,61756.87000000,61823.59000000,61699.91000000,61713.45000000,136.59346000
2024-10-04 13:51:00,61713.46000000,61798.00000000,61660.00000000,61740.00000000,57.34014000
2024-10-04 13:54:00,61740.00000000,61740.00000000,61550.00000000,61561.99000000,93.54594000
2024-10-04 13:57:00,61562.00000000,61619.99000000,61528.00000000,61580.02000000,72.62519000
2024-10-04 14:00:00,61580.02000000,61584.00000000,61388.00000000,61470.00000000,123.77307000
2024-10-04 14:03:00,61470.00000000,61520.00000000,61371.69000000,61470.00000000,114.40544000
2024-10-04 14:06:00,61470.00000000,61540.00000000,61280.00000000,61291.99000000,93.35120000
2024-10-04 14:09:00,61292.00000000,61321.57000000,61151.88000000,61227.99000000,188.75813000
2024-10-04 14:12:00,61228.00000000,61326.00000000,61149.23000000,61300.01000000,157.58909000
2024-10-04 14:15:00,61300.00000000,61448.00000000,61279.91000000,61401.35000000,61.58598000
2024-10-04 14:18:00,61401.35000000,61420.00000000,61300.00000000,61347.99000000,45.20036000
2024-10-04 14:21:00,61347.99000000,61363.64000000,61172.01000000,61206.56000000,49.98169000
2024-10-04 14:24:00,61206.41000000,61206.41000000,60954.90000000,60984.01000000,338.73062000
2024-10-04 14:27:00,60984.01000000,60994.00000000,60818.94000000,60952.00000000,227.60404000
2024-10-04 14:30:00,60952.00000000,60952.00000000,60753.97000000,60855.99000000,240.12991000
2024-10-04 14:33:00,60856.00000000,60968.21000000,60822.00000000,60952.01000000,114.89839000
2024-10-04 14:36:00,60952.01000000,61043.44000000,60919.81000000,61000.01000000,160.22233000
2024-10-04 14:39:00,61000.02000000,61100.00000000,60930.34000000,61042.00000000,77.72177000
2024-10-04 14:42:00,61042.00000000,61152.00000000,60999.99000000,61152.00000000,84.77479000
2024-10-04 14:45:00,61152.00000000,61168.00000000,61098.15000000,61105.99000000,69.10418000
2024-10-04 14:48:00,61106.00000000,61275.99000000,61092.00000000,61239.32000000,60.13019000
2024-10-04 14:51:00,61239.06000000,61260.00000000,61190.00000000,61202.54000000,47.86026000
2024-10-04 14:54:00,61202.55000000,61231.97000000,61126.53000000,61162.00000000,38.76633000
2024-10-04 14:57:00,61162.00000000,61240.00000000,61152.00000000,61239.99000000,21.64704000
2024-10-04 15:00:00,61240.00000000,61288.00000000,61224.00000000,61271.99000000,57.18624000
2024-10-04 15:03:00,61272.00000000,61590.01000000,61271.99000000,61590.01000000,227.93797000
2024-10-04 15:06:00,61590.00000000,61760.00000000,61532.00000000,61746.00000000,157.13577000
2024-10-04 15:09:00,61746.01000000,61800.00000000,61682.22000000,61762.73000000,97.51964000
2024-10-04 15:12:00,61762.72000000,61789.99000000,61606.20000000,61626.82000000,75.71459000
2024-10-04 15:15:00,61626.83000000,61760.21000000,61600.00000000,61732.01000000,62.93053000
2024-10-04 15:18:00,61732.00000000,61744.00000000,61556.00000000,61563.25000000,53.83562000
2024-10-04 15:21:00,61563.26000000,61648.45000000,61533.91000000,61605.99000000,61.06038000
2024-10-04 15:24:00,61605.99000000,61666.67000000,61536.00000000,61548.94000000,55.09441000
2024-10-04 15:27:00,61548.94000000,61580.00000000,61510.00000000,61560.48000000,49.34727000
2024-10-04 15:30:00,61560.47000000,61560.47000000,61480.00000000,61544.00000000,44.38778000
2024-10-04 15:33:00,61544.00000000,61630.00000000,61474.00000000,61616.01000000,104.12754000
2024-10-04 15:36:00,61616.00000000,61627.00000000,61532.00000000,61532.00000000,56.05388000
2024-10-04 15:39:00,61532.01000000,61570.00000000,61467.59000000,61563.99000000,132.95798000
2024-10-04 15:42:00,61564.00000000,61699.99000000,61564.00000000,61689.99000000,75.76569000
2024-10-04 15:45:00,61689.99000000,61747.11000000,61682.00000000,61728.01000000,38.25821000
2024-10-04 15:48:00,61728.01000000,61738.00000000,61589.32000000,61589.32000000,54.43149000
2024-10-04 15:51:00,61589.31000000,61750.00000000,61589.31000000,61750.00000000,31.28446000
2024-10-04 15:54:00,61749.99000000,61850.16000000,61749.99000000,61835.74000000,67.31899000
2024-10-04 15:57:00,61835.75000000,61873.04000000,61824.00000000,61873.04000000,71.23811000
2024-10-04 16:00:00,61873.05000000,61880.00000000,61830.00000000,61848.48000000,83.39895000
2024-10-04 16:03:00,61848.49000000,61848.49000000,61790.00000000,61812.20000000,41.85477000
2024-10-04 16:06:00,61812.19000000,61832.00000000,61728.53000000,61738.76000000,61.96446000
2024-10-04 16:09:00,61738.11000000,61770.00000000,61644.01000000,61766.00000000,57.74822000
2024-10-04 16:12:00,61766.01000000,61772.87000000,61726.00000000,61748.03000000,51.65003000
2024-10-04 16:15:00,61748.03000000,61860.00000000,61729.65000000,61840.01000000,64.91259000
2024-10-04 16:18:00,61840.01000000,61874.85000000,61788.01000000,61830.00000000,97.37431000
2024-10-04 16:21:00,61829.99000000,61920.10000000,61829.99000000,61914.56000000,90.94856000
2024-10-04 16:24:00,61914.57000000,61937.24000000,61849.31000000,61892.82000000,74.42582000
2024-10-04 16:27:00,61892.81000000,62000.00000000,61889.56000000,61994.00000000,90.02864000
2024-10-04 16:30:00,61994.00000000,62172.87000000,61984.00000000,62157.51000000,257.87576000
2024-10-04 16:33:00,62157.50000000,62248.00000000,62153.00000000,62207.10000000,168.40811000
2024-10-04 16:36:00,62207.10000000,62294.87000000,62202.53000000,62263.15000000,137.85159000
2024-10-04 16:39:00,62263.15000000,62282.00000000,62184.00000000,62206.01000000,102.75495000
2024-10-04 16:42:00,62206.00000000,62262.00000000,62166.63000000,62202.00000000,69.01924000
2024-10-04 16:45:00,62202.00000000,62235.99000000,62122.00000000,62139.98000000,49.69528000
2024-10-04 16:48:00,62139.98000000,62260.00000000,62139.98000000,62198.00000000,56.62281000
2024-10-04 16:51:00,62198.00000000,62242.43000000,62135.00000000,62242.42000000,39.93825000
2024-10-04 16:54:00,62242.42000000,62260.00000000,62203.74000000,62234.01000000,37.19288000
2024-10-04 16:57:00,62234.00000000,62288.77000000,62212.12000000,62244.00000000,49.96729000
2024-10-04 17:00:00,62243.99000000,62252.73000000,62176.01000000,62176.01000000,38.12072000
2024-10-04 17:03:00,62176.02000000,62296.05000000,62176.01000000,62270.00000000,46.16342000
2024-10-04 17:06:00,62269.99000000,62330.00000000,62244.91000000,62329.60000000,110.21873000
2024-10-04 17:09:00,62329.60000000,62340.00000000,62268.00000000,62269.03000000,45.81565000
2024-10-04 17:12:00,62269.03000000,62272.00000000,62176.62000000,62183.99000000,59.43831000
2024-10-04 17:15:00,62184.00000000,62247.89000000,62160.00000000,62165.89000000,33.33037000
2024-10-04 17:18:00,62165.89000000,62188.00000000,62131.58000000,62159.53000000,40.37098000
2024-10-04 17:21:00,62159.53000000,62159.54000000,62094.00000000,62127.16000000,48.77867000
2024-10-04 17:24:00,62127.15000000,62137.99000000,62110.50000000,62110.51000000,24.21127000
2024-10-04 17:27:00,62110.51000000,62110.51000000,62036.00000000,62041.99000000,28.07080000
2024-10-04 17:30:00,62041.99000000,62135.99000000,62024.00000000,62132.15000000,26.05486000
2024-10-04 17:33:00,62132.15000000,62132.15000000,61946.00000000,61950.00000000,91.06570000
2024-10-04 17:36:00,61950.00000000,61992.86000000,61843.00000000,61949.99000000,84.47022000
2024-10-04 17:39:00,61950.00000000,62067.99000000,61950.00000000,62048.01000000,45.40511000
2024-10-04 17:42:00,62048.00000000,62151.52000000,62048.00000000,62151.52000000,47.52283000
2024-10-04 17:45:00,62151.51000000,62151.52000000,62098.88000000,62147.99000000,31.84881000
2024-10-04 17:48:00,62147.99000000,62192.00000000,62106.00000000,62106.00000000,32.74525000
2024-10-04 17:51:00,62106.00000000,62106.00000000,62010.00000000,62018.00000000,25.14325000
2024-10-04 17:54:00,62017.99000000,62044.00000000,62000.00000000,62035.99000000,24.58238000
2024-10-04 17:57:00,62035.99000000,62060.61000000,61979.90000000,61983.32000000,26.01884000
2024-10-04 18:00:00,61983.32000000,62022.00000000,61973.34000000,61986.01000000,25.82483000
2024-10-04 18:03:00,61986.01000000,61986.01000000,61910.00000000,61932.00000000,30.94226000
2024-10-04 18:06:00,61932.00000000,62000.00000000,61909.09000000,62000.00000000,32.20186000
2024-10-04 18:09:00,62000.00000000,62010.00000000,61919.90000000,61919.91000000,16.79972000
2024-10-04 18:12:00,61919.90000000,61969.09000000,61909.09000000,61958.00000000,33.95523000
2024-10-04 18:15:00,61958.00000000,62080.00000000,61939.90000000,62079.99000000,38.74300000
2024-10-04 18:18:00,62079.99000000,62115.97000000,62060.00000000,62066.56000000,42.14190000
2024-10-04 18:21:00,62066.55000000,62090.91000000,62026.00000000,62050.00000000,38.40597000
2024-10-04 18:24:00,62049.99000000,62180.00000000,62046.00000000,62157.31000000,28.85848000
2024-10-04 18:27:00,62157.32000000,62157.32000000,62124.00000000,62150.00000000,18.70869000
2024-10-04 18:30:00,62150.00000000,62202.54000000,62144.91000000,62198.00000000,33.77375000
2024-10-04 18:33:00,62197.99000000,62238.00000000,62197.99000000,62220.00000000,27.40251000
2024-10-04 18:36:00,62219.99000000,62270.00000000,62201.07000000,62230.00000000,34.57771000
2024-10-04 18:39:00,62230.00000000,62276.00000000,62224.00000000,62248.01000000,20.04427000
2024-10-04 18:42:00,62248.01000000,62254.00000000,62174.04000000,62182.00000000,23.33242000
2024-10-04 18:45:00,62182.00000000,62260.00000000,62182.00000000,62220.01000000,18.41597000
2024-10-04 18:48:00,62221.66000000,62225.25000000,62166.91000000,62209.99000000,30.21871000
2024-10-04 18:51:00,62210.00000000,62260.00000000,62194.00000000,62223.98000000,24.37789000
2024-10-04 18:54:00,62223.97000000,62288.00000000,62223.97000000,62266.00000000,28.74988000
2024-10-04 18:57:00,62265.99000000,62360.00000000,62265.99000000,62345.00000000,69.38535000
2024-10-04 19:00:00,62344.99000000,62421.99000000,62317.98000000,62421.98000000,81.63289000
2024-10-04 19:03:00,62421.98000000,62456.80000000,62293.10000000,62311.98000000,86.66985000
2024-10-04 19:06:00,62311.98000000,62354.44000000,62297.11000000,62302.00000000,52.44050000
2024-10-04 19:09:00,62301.99000000,62335.68000000,62301.99000000,62319.25000000,19.84132000
2024-10-04 19:12:00,62319.25000000,62360.02000000,62306.33000000,62360.02000000,25.80736000
2024-10-04 19:15:00,62360.02000000,62389.72000000,62346.00000000,62365.43000000,42.49688000
2024-10-04 19:18:00,62365.43000000,62416.52000000,62359.03000000,62391.10000000,34.80285000
2024-10-04 19:21:00,62391.10000000,62468.00000000,62391.09000000,62446.00000000,46.37193000
2024-10-04 19:24:00,62446.00000000,62446.00000000,62380.00000000,62399.99000000,33.82283000
2024-10-04 19:27:00,62400.00000000,62430.00000000,62363.63000000,62374.03000000,52.12601000
2024-10-04 19:30:00,62374.02000000,62402.00000000,62320.67000000,62400.00000000,28.99305000
2024-10-04 19:33:00,62400.00000000,62400.00000000,62303.03000000,62322.37000000,46.76243000
2024-10-04 19:36:00,62322.38000000,62331.10000000,62290.64000000,62296.33000000,25.37439000
2024-10-04 19:39:00,62296.34000000,62340.00000000,62288.00000000,62335.84000000,30.77505000
2024-10-04 19:42:00,62335.83000000,62335.84000000,62254.37000000,62266.84000000,35.05680000
2024-10-04 19:45:00,62267.98000000,62312.73000000,62267.97000000,62306.01000000,23.16234000
2024-10-04 19:48:00,62306.00000000,62380.00000000,62306.00000000,62359.90000000,21.23410000
2024-10-04 19:51:00,62359.91000000,62365.99000000,62316.00000000,62316.42000000,12.65277000
2024-10-04 19:54:00,62316.42000000,62371.29000000,62254.98000000,62277.99000000,26.53410000
2024-10-04 19:57:00,62278.00000000,62454.55000000,62277.99000000,62368.00000000,94.71841000
2024-10-04 20:00:00,62368.00000000,62377.31000000,62298.24000000,62341.93000000,33.49583000
2024-10-04 20:03:00,62341.93000000,62393.94000000,62341.93000000,62344.01000000,17.84727000
2024-10-04 20:06:00,62344.00000000,62358.00000000,62319.90000000,62329.89000000,20.59581000
2024-10-04 20:09:00,62329.89000000,62346.05000000,62280.00000000,62288.60000000,21.49637000
2024-10-04 20:12:00,62288.59000000,62330.01000000,62282.39000000,62320.01000000,24.19863000
2024-10-04 20:15:00,62320.01000000,62325.99000000,62268.61000000,62268.62000000,25.12342000
2024-10-04 20:18:00,62268.61000000,62276.00000000,62228.25000000,62248.01000000,35.10489000
2024-10-04 20:21:00,62248.01000000,62291.68000000,62248.00000000,62284.53000000,30.25423000
2024-10-04 20:24:00,62284.53000000,62284.54000000,62262.00000000,62264.93000000,18.86891000
2024-10-04 20:27:00,62264.92000000,62264.93000000,62238.07000000,62238.07000000,21.07601000
2024-10-04 20:30:00,62238.07000000,62238.07000000,62179.90000000,62196.01000000,29.25843000
2024-10-04 20:33:00,62196.00000000,62220.00000000,62171.33000000,62200.46000000,13.79536000
2024-10-04 20:36:00,62200.46000000,62290.53000000,62198.50000000,62284.00000000,44.79588000
2024-10-04 20:39:00,62284.00000000,62363.64000000,62278.60000000,62359.10000000,23.88209000
2024-10-04 20:42:00,62359.11000000,62369.99000000,62324.00000000,62332.25000000,13.40966000
2024-10-04 20:45:00,62332.25000000,62410.00000000,62324.21000000,62392.41000000,40.53238000
2024-10-04 20:48:00,62392.40000000,62430.38000000,62392.40000000,62420.00000000,15.84176000
2024-10-04 20:51:00,62420.00000000,62437.60000000,62420.00000000,62433.89000000,21.13842000
2024-10-04 20:54:00,62433.89000000,62484.85000000,62399.97000000,62424.41000000,46.23136000
2024-10-04 20:57:00,62424.40000000,62468.82000000,62407.69000000,62407.69000000,26.86235000
2024-10-04 21:00:00,62407.70000000,62463.54000000,62407.70000000,62429.21000000,14.40003000
2024-10-04 21:03:00,62429.21000000,62431.84000000,62354.14000000,62355.27000000,19.68268000
2024-10-04 21:06:00,62355.27000000,62377.91000000,62331.53000000,62371.35000000,16.40849000
2024-10-04 21:09:00,62371.36000000,62395.38000000,62371.35000000,62384.01000000,15.92420000
2024-10-04 21:12:00,62384.00000000,62408.22000000,62378.61000000,62379.91000000,8.29531000
2024-10-04 21:15:00,62379.90000000,62400.00000000,62378.33000000,62400.00000000,8.59483000
2024-10-04 21:18:00,62400.00000000,62430.00000000,62398.49000000,62430.00000000,6.75148000
2024-10-04 21:21:00,62430.00000000,62430.39000000,62420.00000000,62427.89000000,5.43325000
2024-10-04 21:24:00,62427.89000000,62433.32000000,62427.88000000,62432.68000000,6.71928000
2024-10-04 21:27:00,62432.67000000,62433.32000000,62386.10000000,62386.10000000,9.71253000
2024-10-04 21:30:00,62386.11000000,62386.11000000,62348.00000000,62367.93000000,11.27487000
2024-10-04 21:33:00,62367.93000000,62367.93000000,62290.48000000,62290.49000000,18.46284000
2024-10-04 21:36:00,62290.49000000,62313.89000000,62277.49000000,62298.00000000,39.49982000
2024-10-04 21:39:00,62298.00000000,62308.00000000,62289.14000000,62305.13000000,10.88703000
2024-10-04 21:42:00,62305.12000000,62326.50000000,62305.12000000,62320.94000000,13.80050000
2024-10-04 21:45:00,62320.94000000,62320.94000000,62275.11000000,62300.44000000,18.05071000
2024-10-04 21:48:00,62300.44000000,62334.57000000,62300.44000000,62329.95000000,13.11755000
2024-10-04 21:51:00,62329.94000000,62329.95000000,62286.65000000,62321.46000000,9.11665000
2024-10-04 21:54:00,62321.46000000,62321.46000000,62288.53000000,62288.54000000,8.37074000
2024-10-04 21:57:00,62288.53000000,62288.54000000,62274.45000000,62274.45000000,9.45047000
2024-10-04 22:00:00,62274.46000000,62310.00000000,62274.46000000,62309.99000000,15.80971000
2024-10-04 22:03:00,62309.99000000,62329.95000000,62286.08000000,62286.09000000,16.20239000
2024-10-04 22:06:00,62286.08000000,62286.09000000,62237.21000000,62254.00000000,29.70059000
2024-10-04 22:09:00,62254.01000000,62285.39000000,62249.09000000,62268.33000000,44.14799000
2024-10-04 22:12:00,62268.32000000,62268.33000000,62262.00000000,62262.00000000,13.64890000
2024-10-04 22:15:00,62262.01000000,62296.00000000,62262.00000000,62275.56000000,15.45057000
2024-10-04 22:18:00,62275.56000000,62336.72000000,62267.99000000,62336.71000000,20.63082000
2024-10-04 22:21:00,62336.72000000,62336.72000000,62266.32000000,62288.98000000,16.79503000
2024-10-04 22:24:00,62288.98000000,62350.00000000,62288.98000000,62309.54000000,34.90110000
2024-10-04 22:27:00,62309.54000000,62322.00000000,62309.54000000,62321.99000000,8.93975000
2024-10-04 22:30:00,62321.99000000,62322.00000000,62225.02000000,62236.95000000,80.10574000
2024-10-04 22:33:00,62236.96000000,62261.34000000,62225.01000000,62249.41000000,36.80866000
2024-10-04 22:36:00,62249.41000000,62257.80000000,62240.50000000,62243.43000000,10.03768000
2024-10-04 22:39:00,62243.44000000,62243.44000000,62220.00000000,62220.00000000,11.98619000
2024-10-04 22:42:00,62220.00000000,62236.00000000,62210.00000000,62210.00000000,8.59210000
2024-10-04 22:45:00,62210.00000000,62210.01000000,62202.00000000,62202.00000000,2.61540000
2024-10-04 22:48:00,62202.01000000,62202.01000000,62193.18000000,62193.18000000,11.74806000
2024-10-04 22:51:00,62193.19000000,62230.00000000,62193.18000000,62229.99000000,13.45599000
2024-10-04 22:54:00,62230.00000000,62230.00000000,62207.48000000,62207.48000000,8.07097000
2024-10-04 22:57:00,62207.48000000,62214.00000000,62207.48000000,62213.14000000,4.55438000
2024-10-04 23:00:00,62213.15000000,62213.15000000,62180.00000000,62180.00000000,9.39064000
