Open Time,Open,High,Low,Close,Volume
2024-06-15 03:00:00,66215.34000000,66273.88000000,66192.00000000,66232.93000000,218.30130000
2024-06-15 03:30:00,66232.93000000,66267.87000000,66196.33000000,66267.87000000,263.55991000
2024-06-15 04:00:00,66267.87000000,66380.58000000,66210.00000000,66220.00000000,266.05117000
2024-06-15 04:30:00,66220.00000000,66336.00000000,66210.00000000,66246.85000000,243.28292000
2024-06-15 05:00:00,66246.84000000,66389.10000000,66246.84000000,66369.25000000,240.21114000
2024-06-15 05:30:00,66369.25000000,66369.25000000,66215.29000000,66231.82000000,219.50820000
2024-06-15 06:00:00,66231.81000000,66416.66000000,66231.81000000,66311.71000000,279.52116000
2024-06-15 06:30:00,66311.70000000,66311.71000000,66127.00000000,66168.57000000,569.28535000
2024-06-15 07:00:00,66168.57000000,66200.00000000,66098.20000000,66118.93000000,793.80860000
2024-06-15 07:30:00,66118.92000000,66136.00000000,66065.80000000,66076.99000000,279.80333000
2024-06-15 08:00:00,66076.99000000,66197.31000000,66076.98000000,66166.60000000,161.18889000
2024-06-15 08:30:00,66166.60000000,66221.31000000,66166.59000000,66221.31000000,124.77194000
2024-06-15 09:00:00,66221.31000000,66280.80000000,66204.94000000,66204.95000000,134.53287000
2024-06-15 09:30:00,66204.94000000,66227.17000000,66086.51000000,66227.00000000,204.75992000
2024-06-15 10:00:00,66227.00000000,66247.01000000,66195.91000000,66218.35000000,178.69425000
2024-06-15 10:30:00,66218.35000000,66306.31000000,66218.34000000,66300.01000000,182.73956000
2024-06-15 11:00:00,66300.01000000,66348.00000000,66264.01000000,66345.01000000,333.52561000
2024-06-15 11:30:00,66345.00000000,66345.01000000,66277.31000000,66319.95000000,173.56475000
2024-06-15 12:00:00,66319.94000000,66360.00000000,66300.00000000,66300.01000000,141.37015000
2024-06-15 12:30:00,66300.00000000,66359.99000000,66222.70000000,66348.01000000,201.00268000
2024-06-15 13:00:00,66348.01000000,66354.82000000,66275.01000000,66334.56000000,177.47765000
2024-06-15 13:30:00,66334.56000000,66346.85000000,66240.11000000,66313.47000000,162.92433000
2024-06-15 14:00:00,66313.47000000,66313.47000000,66192.00000000,66219.18000000,210.43929000
2024-06-15 14:30:00,66219.17000000,66257.86000000,66153.84000000,66220.52000000,353.88133000
2024-06-15 15:00:00,66220.51000000,66478.48000000,66210.83000000,66324.00000000,557.45714000
2024-06-15 15:30:00,66323.99000000,66369.81000000,66248.16000000,66316.02000000,295.99480000
2024-06-15 16:00:00,66316.02000000,66360.00000000,66236.00000000,66252.47000000,224.92756000
2024-06-15 16:30:00,66252.46000000,66279.49000000,66179.99000000,66184.00000000,185.53807000
2024-06-15 17:00:00,66184.00000000,66279.46000000,66133.92000000,66276.01000000,211.33692000
2024-06-15 17:30:00,66276.00000000,66304.94000000,66233.21000000,66250.01000000,215.45198000
2024-06-15 18:00:00,66250.00000000,66250.00000000,66148.00000000,66180.00000000,215.94387000
2024-06-15 18:30:00,66180.00000000,66180.00000000,66139.50000000,66145.19000000,128.10686000
2024-06-15 19:00:00,66145.19000000,66174.62000000,66071.47000000,66171.61000000,145.71627000
2024-06-15 19:30:00,66171.60000000,66208.00000000,66154.69000000,66154.70000000,104.62556000
2024-06-15 20:00:00,66154.70000000,66170.99000000,65857.10000000,65984.04000000,484.60842000
2024-06-15 20:30:00,65984.04000000,66150.01000000,65984.04000000,66048.02000000,226.83228000
2024-06-15 21:00:00,66048.02000000,66149.00000000,66042.85000000,66105.46000000,139.30151000
2024-06-15 21:30:00,66105.45000000,66146.13000000,66083.32000000,66126.89000000,105.88245000
2024-06-15 22:00:00,66126.89000000,66126.89000000,66045.08000000,66094.20000000,193.22144000
2024-06-15 22:30:00,66094.20000000,66200.00000000,66046.98000000,66200.00000000,157.77189000
2024-06-15 23:00:00,66199.99000000,66258.82000000,66199.99000000,66256.78000000,111.78653000
2024-06-15 23:30:00,66256.78000000,66287.76000000,66215.40000000,66228.25000000,106.70475000
2024-06-16 00:00:00,66228.25000000,66260.00000000,66189.90000000,66251.09000000,139.24501000
2024-06-16 00:30:00,66251.08000000,66269.74000000,66161.95000000,66161.96000000,84.35344000
2024-06-16 01:00:00,66161.96000000,66218.48000000,66102.03000000,66143.00000000,174.41451000
2024-06-16 01:30:00,66143.00000000,66175.68000000,66121.79000000,66175.68000000,81.84404000
2024-06-16 02:00:00,66175.68000000,66182.26000000,66125.04000000,66181.26000000,81.17692000
2024-06-16 02:30:00,66181.25000000,66181.26000000,66114.27000000,66142.86000000,68.68060000
2024-06-16 03:00:00,66142.86000000,66164.30000000,66124.17000000,66124.18000000,56.22107000
2024-06-16 03:30:00,66124.18000000,66146.00000000,66076.55000000,66146.00000000,104.65357000
2024-06-16 04:00:00,66145.99000000,66146.00000000,66034.50000000,66083.09000000,107.50493000
2024-06-16 04:30:00,66083.08000000,66207.72000000,66083.00000000,66166.02000000,95.61901000
2024-06-16 05:00:00,66166.02000000,66226.99000000,66166.01000000,66217.75000000,123.83649000
2024-06-16 05:30:00,66217.75000000,66264.00000000,66200.38000000,66264.00000000,168.93939000
2024-06-16 06:00:00,66264.00000000,66280.00000000,66222.73000000,66222.74000000,161.20025000
2024-06-16 06:30:00,66222.74000000,66360.18000000,66178.77000000,66312.01000000,258.92177000
2024-06-16 07:00:00,66312.01000000,66357.97000000,66280.00000000,66290.00000000,159.43397000
2024-06-16 07:30:00,66290.00000000,66296.31000000,66252.00000000,66266.30000000,104.51140000
2024-06-16 08:00:00,66266.30000000,66340.00000000,66250.00000000,66330.72000000,108.10745000
2024-06-16 08:30:00,66330.72000000,66330.72000000,66241.64000000,66272.51000000,107.27413000
2024-06-16 09:00:00,66272.51000000,66428.45000000,66172.50000000,66384.51000000,752.92701000
2024-06-16 09:30:00,66384.50000000,66409.97000000,66321.50000000,66409.97000000,127.07807000
2024-06-16 10:00:00,66409.97000000,66449.49000000,66372.47000000,66417.88000000,214.99277000
2024-06-16 10:30:00,66417.87000000,66770.00000000,66408.17000000,66716.31000000,631.03626000
2024-06-16 11:00:00,66716.31000000,66742.39000000,66554.85000000,66554.85000000,243.47128000
2024-06-16 11:30:00,66554.86000000,66643.08000000,66435.15000000,66492.83000000,210.89188000
2024-06-16 12:00:00,66492.83000000,66630.00000000,66480.00000000,66598.90000000,184.43432000
2024-06-16 12:30:00,66598.90000000,66642.20000000,66509.13000000,66597.47000000,131.36988000
2024-06-16 13:00:00,66597.48000000,66709.67000000,66570.00000000,66692.10000000,219.10425000
2024-06-16 13:30:00,66692.10000000,66762.50000000,66560.00000000,66762.49000000,337.75327000
2024-06-16 14:00:00,66762.49000000,66793.72000000,66529.29000000,66570.01000000,388.47375000
2024-06-16 14:30:00,66570.00000000,66632.50000000,66504.00000000,66519.02000000,266.75084000
2024-06-16 15:00:00,66519.01000000,66679.99000000,66512.06000000,66604.00000000,147.96646000
2024-06-16 15:30:00,66603.99000000,66723.00000000,66582.20000000,66712.80000000,178.47382000
2024-06-16 16:00:00,66712.80000000,66744.71000000,66596.00000000,66637.58000000,185.34926000
2024-06-16 16:30:00,66637.58000000,66652.00000000,66557.20000000,66592.19000000,167.85451000
2024-06-16 17:00:00,66592.19000000,66669.99000000,66522.00000000,66604.27000000,227.95754000
2024-06-16 17:30:00,66604.26000000,66604.26000000,66530.73000000,66578.02000000,144.38712000
2024-06-16 18:00:00,66578.02000000,66654.72000000,66573.51000000,66654.72000000,147.26757000
2024-06-16 18:30:00,66654.72000000,66669.95000000,66590.00000000,66590.01000000,90.11542000
2024-06-16 19:00:00,66590.01000000,66647.69000000,66590.00000000,66600.01000000,74.27016000
2024-06-16 19:30:00,66600.00000000,66600.01000000,66522.00000000,66562.52000000,103.26373000
2024-06-16 20:00:00,66562.52000000,66620.01000000,66461.25000000,66609.33000000,177.80301000
2024-06-16 20:30:00,66609.33000000,66609.33000000,66484.67000000,66517.55000000,131.19893000
2024-06-16 21:00:00,66517.54000000,66535.18000000,66484.93000000,66520.00000000,81.94941000
2024-06-16 21:30:00,66520.00000000,66541.53000000,66460.00000000,66525.00000000,107.35301000
2024-06-16 22:00:00,66525.01000000,66998.70000000,66525.00000000,66734.45000000,858.45756000
2024-06-16 22:30:00,66734.45000000,66797.43000000,66664.01000000,66755.99000000,288.31008000
2024-06-16 23:00:00,66755.99000000,66826.13000000,66631.40000000,66638.11000000,208.11874000
2024-06-16 23:30:00,66638.11000000,66689.61000000,66634.45000000,66676.87000000,178.20437000
2024-06-17 00:00:00,66676.86000000,66753.29000000,66549.37000000,66753.29000000,498.75781000
2024-06-17 00:30:00,66753.28000000,66913.69000000,66550.00000000,66583.96000000,236.80092000
2024-06-17 01:00:00,66583.96000000,66610.00000000,66234.26000000,66414.01000000,574.38882000
2024-06-17 01:30:00,66414.01000000,66528.60000000,66326.00000000,66472.26000000,387.58084000
2024-06-17 02:00:00,66472.25000000,66480.00000000,66213.71000000,66269.99000000,591.16797000
2024-06-17 02:30:00,66269.99000000,66400.00000000,66245.45000000,66344.02000000,485.51049000
2024-06-17 03:00:00,66344.01000000,66431.36000000,66307.16000000,66344.01000000,233.55538000
2024-06-17 03:30:00,66344.00000000,66364.00000000,66155.00000000,66222.00000000,299.61944000
2024-06-17 04:00:00,66222.00000000,66384.00000000,66170.77000000,66358.01000000,308.98087000
2024-06-17 04:30:00,66358.01000000,66447.88000000,66336.01000000,66447.88000000,188.33997000
2024-06-17 05:00:00,66447.88000000,66567.68000000,66391.98000000,66534.01000000,228.28192000
2024-06-17 05:30:00,66534.01000000,66553.30000000,66295.00000000,66351.62000000,248.12517000
2024-06-17 06:00:00,66351.62000000,66398.00000000,66154.59000000,66306.02000000,423.70202000
2024-06-17 06:30:00,66306.02000000,66316.60000000,66080.00000000,66132.40000000,413.59182000
2024-06-17 07:00:00,66132.40000000,66304.00000000,65939.67000000,66290.02000000,685.29173000
2024-06-17 07:30:00,66290.02000000,66376.00000000,66158.52000000,66172.00000000,346.73992000
2024-06-17 08:00:00,66172.00000000,66317.64000000,66120.00000000,66168.02000000,220.85782000
2024-06-17 08:30:00,66168.01000000,66270.86000000,65984.01000000,66194.51000000,509.39675000
2024-06-17 09:00:00,66194.50000000,66237.46000000,66102.01000000,66211.99000000,302.46496000
2024-06-17 09:30:00,66211.98000000,66250.01000000,65645.34000000,65722.08000000,958.48265000
2024-06-17 10:00:00,65722.07000000,65843.36000000,65556.00000000,65586.02000000,872.13099000
2024-06-17 10:30:00,65586.02000000,65960.01000000,65586.01000000,65890.00000000,521.85120000
2024-06-17 11:00:00,65890.01000000,66051.50000000,65866.02000000,65953.16000000,435.34427000
2024-06-17 11:30:00,65953.16000000,65953.16000000,65796.01000000,65817.20000000,274.90139000
2024-06-17 12:00:00,65817.20000000,65827.90000000,65630.00000000,65701.29000000,469.68279000
2024-06-17 12:30:00,65701.28000000,65723.14000000,65500.00000000,65625.01000000,397.02659000
2024-06-17 13:00:00,65625.49000000,65807.05000000,65458.00000000,65704.00000000,594.06569000
2024-06-17 13:30:00,65704.00000000,65718.00000000,65189.00000000,65200.01000000,1153.81213000
2024-06-17 14:00:00,65200.00000000,65565.91000000,65130.00000000,65550.03000000,721.61885000
2024-06-17 14:30:00,65550.03000000,65790.00000000,65383.79000000,65472.98000000,660.72514000
2024-06-17 15:00:00,65472.98000000,65788.73000000,65252.00000000,65406.35000000,819.34636000
2024-06-17 15:30:00,65406.35000000,65666.66000000,65239.97000000,65368.00000000,537.45822000
2024-06-17 16:00:00,65368.00000000,65857.55000000,65138.00000000,65829.45000000,1303.03988000
2024-06-17 16:30:00,65828.02000000,66056.65000000,65722.80000000,65898.00000000,761.79394000
2024-06-17 17:00:00,65898.01000000,66146.00000000,65898.00000000,65970.50000000,537.88927000
2024-06-17 17:30:00,65970.50000000,66607.28000000,65970.50000000,66607.28000000,1398.66102000
2024-06-17 18:00:00,66607.27000000,67069.57000000,66550.03000000,67013.99000000,1681.11606000
2024-06-17 18:30:00,67014.00000000,67298.81000000,66670.26000000,67101.48000000,1522.46350000
2024-06-17 19:00:00,67101.48000000,67114.00000000,66710.31000000,66920.13000000,623.38969000
2024-06-17 19:30:00,66920.13000000,66920.13000000,66562.68000000,66691.99000000,451.72959000
2024-06-17 20:00:00,66691.99000000,66764.70000000,66164.01000000,66557.97000000,1053.02624000
2024-06-17 20:30:00,66557.98000000,66651.13000000,66338.02000000,66397.94000000,372.42309000
2024-06-17 21:00:00,66397.94000000,66635.65000000,66306.46000000,66579.36000000,383.55773000
2024-06-17 21:30:00,66579.37000000,66717.90000000,66503.13000000,66572.00000000,233.96961000
2024-06-17 22:00:00,66572.00000000,66699.45000000,66502.48000000,66524.02000000,264.53568000
2024-06-17 22:30:00,66524.02000000,66702.99000000,66482.00000000,66656.00000000,171.72614000
2024-06-17 23:00:00,66656.01000000,66714.81000000,66473.07000000,66483.99000000,244.10080000
2024-06-17 23:30:00,66484.00000000,66552.00000000,66392.79000000,66504.33000000,783.14538000
2024-06-18 00:00:00,66504.33000000,66588.23000000,66262.22000000,66342.89000000,363.66574000
2024-06-18 00:30:00,66342.89000000,66500.00000000,65485.71000000,65749.99000000,1501.37480000
2024-06-18 01:00:00,65749.98000000,65966.11000000,65262.00000000,65428.99000000,1211.08960000
2024-06-18 01:30:00,65428.98000000,65543.50000000,64600.00000000,65133.99000000,3550.11362000
2024-06-18 02:00:00,65133.99000000,65400.00000000,64569.00000000,65304.12000000,2011.54232000
2024-06-18 02:30:00,65304.12000000,65653.68000000,65264.54000000,65467.43000000,1241.21798000
2024-06-18 03:00:00,65467.42000000,65534.33000000,65268.00000000,65454.59000000,659.31035000
2024-06-18 03:30:00,65454.59000000,65575.16000000,65380.00000000,65500.00000000,503.05117000
2024-06-18 04:00:00,65500.00000000,65769.25000000,65344.24000000,65704.00000000,707.36624000
2024-06-18 04:30:00,65704.00000000,65734.00000000,65556.21000000,65574.21000000,394.68503000
2024-06-18 05:00:00,65574.21000000,65820.00000000,65558.00000000,65798.01000000,496.23041000
2024-06-18 05:30:00,65798.00000000,65845.47000000,65555.00000000,65596.01000000,551.92421000
2024-06-18 06:00:00,65596.01000000,65732.16000000,65505.99000000,65558.08000000,690.72419000
2024-06-18 06:30:00,65558.08000000,65642.00000000,65389.44000000,65500.00000000,584.19980000
2024-06-18 07:00:00,65499.99000000,65744.34000000,65489.56000000,65656.00000000,456.33915000
2024-06-18 07:30:00,65655.99000000,65800.00000000,65586.88000000,65672.51000000,458.85962000
2024-06-18 08:00:00,65672.51000000,65746.00000000,65601.72000000,65606.88000000,281.31670000
2024-06-18 08:30:00,65606.88000000,65750.01000000,65588.00000000,65727.53000000,247.73269000
2024-06-18 09:00:00,65727.54000000,65727.54000000,65550.00000000,65612.03000000,356.05773000
2024-06-18 09:30:00,65612.03000000,65652.60000000,65439.97000000,65469.92000000,371.60086000
2024-06-18 10:00:00,65469.92000000,65529.41000000,65344.99000000,65529.40000000,584.91070000
2024-06-18 10:30:00,65529.40000000,65612.84000000,65412.25000000,65435.52000000,319.37679000
2024-06-18 11:00:00,65435.51000000,65487.83000000,65190.93000000,65190.94000000,800.90738000
2024-06-18 11:30:00,65190.93000000,65461.46000000,65100.00000000,65366.00000000,770.25277000
2024-06-18 12:00:00,65366.00000000,65433.97000000,65001.00000000,65026.00000000,776.59288000
2024-06-18 12:30:00,65026.01000000,65352.31000000,65006.00000000,65231.95000000,1156.42137000
2024-06-18 13:00:00,65231.95000000,65268.00000000,64811.11000000,64898.02000000,1496.72144000
2024-06-18 13:30:00,64898.02000000,65037.53000000,64638.06000000,64844.00000000,1564.06977000
2024-06-18 14:00:00,64844.01000000,65198.82000000,64359.92000000,65086.01000000,2554.27047000
2024-06-18 14:30:00,65086.01000000,65406.00000000,64574.61000000,64633.99000000,1226.49853000
2024-06-18 15:00:00,64634.00000000,64770.11000000,64261.12000000,64449.23000000,1607.25613000
2024-06-18 15:30:00,64449.22000000,64929.95000000,64449.22000000,64706.00000000,1013.68118000
2024-06-18 16:00:00,64705.99000000,64868.98000000,64336.00000000,64635.52000000,1153.26706000
2024-06-18 16:30:00,64635.51000000,64711.57000000,64340.90000000,64700.99000000,899.63541000
2024-06-18 17:00:00,64700.99000000,64904.91000000,64452.45000000,64479.99000000,777.65123000
2024-06-18 17:30:00,64480.00000000,64801.00000000,64400.00000000,64610.00000000,714.68290000
2024-06-18 18:00:00,64609.99000000,64808.29000000,64321.00000000,64749.19000000,805.38366000
2024-06-18 18:30:00,64749.18000000,64867.88000000,64622.33000000,64678.01000000,435.22486000
2024-06-18 19:00:00,64678.00000000,64738.83000000,64400.00000000,64572.00000000,721.35331000
2024-06-18 19:30:00,64571.99000000,64601.99000000,64060.00000000,64412.19000000,1467.73317000
2024-06-18 20:00:00,64412.18000000,64683.85000000,64178.10000000,64479.27000000,1296.73592000
2024-06-18 20:30:00,64479.26000000,65048.21000000,64346.00000000,64936.51000000,897.66753000
2024-06-18 21:00:00,64936.50000000,65216.54000000,64797.48000000,64988.01000000,706.08397000
2024-06-18 21:30:00,64988.02000000,65305.00000000,64926.00000000,65220.02000000,376.20317000
2024-06-18 22:00:00,65220.02000000,65263.51000000,65052.44000000,65144.00000000,462.41262000
2024-06-18 22:30:00,65144.00000000,65300.00000000,65097.74000000,65279.99000000,315.06402000
2024-06-18 23:00:00,65279.99000000,65279.99000000,65120.07000000,65159.99000000,375.18908000
2024-06-18 23:30:00,65160.00000000,65220.88000000,65056.29000000,65175.32000000,436.45291000
2024-06-19 00:00:00,65175.32000000,65195.56000000,64855.96000000,64891.02000000,646.68254000
2024-06-19 00:30:00,64891.02000000,65225.89000000,64884.00000000,65142.54000000,393.23796000
2024-06-19 01:00:00,65142.53000000,65500.00000000,65135.98000000,65176.01000000,1262.77312000
2024-06-19 01:30:00,65176.00000000,65206.79000000,64810.62000000,65035.59000000,896.17061000
2024-06-19 02:00:00,65035.59000000,65476.84000000,65012.00000000,65462.01000000,499.97057000
2024-06-19 02:30:00,65462.00000000,65489.43000000,65167.22000000,65327.94000000,484.51157000
2024-06-19 03:00:00,65327.94000000,65571.58000000,65282.00000000,65477.16000000,504.67521000
2024-06-19 03:30:00,65477.16000000,65603.91000000,65392.16000000,65404.00000000,574.14504000
2024-06-19 04:00:00,65404.00000000,65727.54000000,65349.99000000,65597.72000000,772.92080000
2024-06-19 04:30:00,65597.71000000,65620.00000000,65422.44000000,65425.56000000,398.44795000
2024-06-19 05:00:00,65425.56000000,65533.23000000,65335.00000000,65466.00000000,384.94782000
2024-06-19 05:30:00,65466.00000000,65557.13000000,65395.51000000,65413.09000000,234.08152000
2024-06-19 06:00:00,65413.09000000,65549.38000000,65400.00000000,65480.00000000,298.88679000
2024-06-19 06:30:00,65479.99000000,65600.00000000,65454.54000000,65599.99000000,408.54952000
2024-06-19 07:00:00,65600.00000000,65656.24000000,65216.72000000,65238.00000000,750.48360000
2024-06-19 07:30:00,65238.00000000,65365.62000000,65158.05000000,65326.89000000,350.89108000
2024-06-19 08:00:00,65326.89000000,65356.00000000,65180.00000000,65186.91000000,328.92129000
2024-06-19 08:30:00,65186.90000000,65245.34000000,65102.00000000,65183.89000000,363.93298000
2024-06-19 09:00:00,65183.89000000,65270.00000000,65072.00000000,65161.11000000,333.29589000
2024-06-19 09:30:00,65161.11000000,65306.66000000,65090.00000000,65306.65000000,468.78661000
2024-06-19 10:00:00,65306.66000000,65340.00000000,65132.09000000,65151.99000000,312.70906000
2024-06-19 10:30:00,65152.00000000,65520.00000000,65151.99000000,65520.00000000,399.67882000
2024-06-19 11:00:00,65520.00000000,65544.00000000,65352.95000000,65459.99000000,274.80384000
2024-06-19 11:30:00,65460.00000000,65487.03000000,65000.00000000,65210.00000000,1369.59663000
2024-06-19 12:00:00,65210.00000000,65310.02000000,65030.48000000,65132.02000000,352.86733000
2024-06-19 12:30:00,65132.02000000,65214.00000000,65036.01000000,65192.21000000,276.23049000
2024-06-19 13:00:00,65192.21000000,65245.21000000,65120.00000000,65176.00000000,312.29995000
2024-06-19 13:30:00,65176.00000000,65190.00000000,65054.00000000,65090.22000000,267.98074000
2024-06-19 14:00:00,65090.22000000,65141.89000000,64854.00000000,64900.00000000,750.53724000
2024-06-19 14:30:00,64899.99000000,65060.29000000,64832.57000000,64952.02000000,472.27214000
2024-06-19 15:00:00,64952.02000000,65129.57000000,64910.32000000,64950.69000000,250.78248000
2024-06-19 15:30:00,64950.69000000,64969.99000000,64756.28000000,64922.00000000,547.72715000
2024-06-19 16:00:00,64921.99000000,65100.03000000,64807.35000000,65074.24000000,460.61890000
2024-06-19 16:30:00,65074.23000000,65100.00000000,64899.01000000,64922.26000000,340.97042000
2024-06-19 17:00:00,64922.26000000,65284.37000000,64894.25000000,65177.01000000,612.83732000
2024-06-19 17:30:00,65177.01000000,65177.01000000,65044.18000000,65083.99000000,260.70348000
2024-06-19 18:00:00,65083.99000000,65158.79000000,65050.00000000,65072.77000000,192.60048000
2024-06-19 18:30:00,65072.76000000,65099.99000000,64964.06000000,64973.00000000,272.32645000
2024-06-19 19:00:00,64973.00000000,64985.49000000,64818.34000000,64842.45000000,246.85222000
2024-06-19 19:30:00,64842.46000000,64924.72000000,64791.76000000,64882.01000000,200.39124000
2024-06-19 20:00:00,64882.02000000,64910.00000000,64666.00000000,64857.02000000,381.46134000
2024-06-19 20:30:00,64857.02000000,64933.74000000,64735.39000000,64874.76000000,209.48274000
2024-06-19 21:00:00,64874.76000000,65057.12000000,64836.98000000,65046.00000000,218.97705000
2024-06-19 21:30:00,65045.99000000,65087.76000000,65001.17000000,65004.38000000,134.35134000
2024-06-19 22:00:00,65004.38000000,65048.23000000,64936.01000000,64986.00000000,151.45853000
2024-06-19 22:30:00,64985.99000000,64994.98000000,64836.00000000,64836.01000000,153.84827000
2024-06-19 23:00:00,64836.01000000,64942.00000000,64805.01000000,64913.44000000,122.80774000
2024-06-19 23:30:00,64913.44000000,64995.19000000,64816.58000000,64974.37000000,157.30990000
2024-06-20 00:00:00,64974.37000000,65000.82000000,64818.72000000,64900.50000000,596.96423000
2024-06-20 00:30:00,64900.51000000,65100.36000000,64866.23000000,65098.01000000,446.23073000
2024-06-20 01:00:00,65098.00000000,65294.09000000,65033.02000000,65269.74000000,285.30166000
2024-06-20 01:30:00,65269.74000000,65407.40000000,65056.30000000,65158.56000000,431.71621000
2024-06-20 02:00:00,65158.57000000,65210.01000000,64960.00000000,65152.00000000,428.60035000
2024-06-20 02:30:00,65152.01000000,65237.11000000,65090.00000000,65197.45000000,199.13487000
2024-06-20 03:00:00,65197.45000000,65223.88000000,65092.00000000,65152.74000000,146.16513000
2024-06-20 03:30:00,65152.74000000,65244.21000000,65139.73000000,65189.99000000,230.01360000
2024-06-20 04:00:00,65190.00000000,65194.25000000,65070.91000000,65156.49000000,200.49735000
2024-06-20 04:30:00,65156.50000000,65338.72000000,65140.81000000,65306.01000000,279.02781000
2024-06-20 05:00:00,65306.01000000,65395.42000000,65252.00000000,65360.88000000,335.76777000
2024-06-20 05:30:00,65360.87000000,65613.30000000,65360.00000000,65513.93000000,462.23146000
2024-06-20 06:00:00,65513.93000000,65635.83000000,65472.65000000,65541.63000000,570.53190000
2024-06-20 06:30:00,65541.62000000,65630.00000000,65386.00000000,65465.24000000,247.83525000
2024-06-20 07:00:00,65465.24000000,65966.00000000,65465.23000000,65854.01000000,724.55734000
2024-06-20 07:30:00,65854.02000000,65967.39000000,65788.24000000,65858.84000000,398.04021000
2024-06-20 08:00:00,65858.84000000,65927.48000000,65718.95000000,65760.01000000,412.82200000
2024-06-20 08:30:00,65760.01000000,65794.44000000,65603.33000000,65690.63000000,287.32290000
2024-06-20 09:00:00,65690.63000000,65730.42000000,65559.45000000,65625.00000000,377.72217000
2024-06-20 09:30:00,65624.99000000,65750.32000000,65613.99000000,65719.99000000,348.58081000
2024-06-20 10:00:00,65719.99000000,65755.00000000,65646.00000000,65720.00000000,220.90441000
2024-06-20 10:30:00,65720.00000000,66287.49000000,65719.99000000,66209.49000000,649.05658000
2024-06-20 11:00:00,66209.49000000,66462.01000000,66109.38000000,66416.81000000,817.24723000
2024-06-20 11:30:00,66416.82000000,66482.94000000,66137.29000000,66169.85000000,603.04104000
2024-06-20 12:00:00,66169.86000000,66300.50000000,65864.88000000,66046.00000000,733.21188000
2024-06-20 12:30:00,66046.00000000,66160.00000000,65888.88000000,65979.99000000,549.30994000
2024-06-20 13:00:00,65979.99000000,65998.00000000,65200.00000000,65361.97000000,1581.69971000
2024-06-20 13:30:00,65361.98000000,65493.96000000,65136.22000000,65142.65000000,1069.40701000
2024-06-20 14:00:00,65142.65000000,65188.99000000,64658.06000000,65065.00000000,1351.48801000
2024-06-20 14:30:00,65064.99000000,65148.84000000,64800.16000000,64952.02000000,627.88280000
2024-06-20 15:00:00,64952.02000000,64998.32000000,64788.40000000,64824.05000000,866.76670000
2024-06-20 15:30:00,64824.04000000,65126.91000000,64814.94000000,64831.23000000,552.00100000
2024-06-20 16:00:00,64831.24000000,64859.13000000,64559.15000000,64680.01000000,935.45529000
2024-06-20 16:30:00,64680.00000000,64950.00000000,64560.21000000,64888.00000000,616.99531000
2024-06-20 17:00:00,64887.99000000,64918.00000000,64703.34000000,64761.28000000,352.93323000
2024-06-20 17:30:00,64761.28000000,65027.26000000,64690.79000000,64970.02000000,425.96025000
2024-06-20 18:00:00,64970.01000000,65217.21000000,64940.00000000,65177.57000000,441.37651000
2024-06-20 18:30:00,65177.56000000,65183.13000000,65004.00000000,65116.01000000,270.85642000
2024-06-20 19:00:00,65116.01000000,65116.01000000,64830.00000000,65092.01000000,364.91291000
2024-06-20 19:30:00,65092.02000000,65100.00000000,64930.01000000,65050.00000000,1799.96131000
2024-06-20 20:00:00,65049.99000000,65200.11000000,65030.89000000,65038.00000000,638.68524000
2024-06-20 20:30:00,65038.00000000,65129.76000000,65001.97000000,65099.99000000,138.05957000
2024-06-20 21:00:00,65100.00000000,65182.67000000,65080.01000000,65182.66000000,161.73541000
2024-06-20 21:30:00,65182.66000000,65188.23000000,65040.51000000,65050.46000000,110.29622000
2024-06-20 22:00:00,65050.47000000,65150.48000000,65040.51000000,65040.52000000,138.15976000
2024-06-20 22:30:00,65040.52000000,65040.52000000,64970.00000000,64989.95000000,150.13185000
2024-06-20 23:00:00,64989.95000000,65064.42000000,64954.00000000,64963.33000000,263.93134000
2024-06-20 23:30:00,64963.33000000,64966.93000000,64848.70000000,64869.99000000,424.75963000
2024-06-21 00:00:00,64869.99000000,64928.14000000,64635.49000000,64838.61000000,484.40488000
2024-06-21 00:30:00,64838.61000000,64940.00000000,64755.39000000,64832.00000000,267.61566000
2024-06-21 01:00:00,64832.00000000,64940.00000000,64655.17000000,64919.99000000,698.73834000
2024-06-21 01:30:00,64920.00000000,65015.40000000,64900.01000000,64967.98000000,239.44772000
2024-06-21 02:00:00,64967.99000000,65066.66000000,64880.53000000,64902.24000000,271.94086000
2024-06-21 02:30:00,64902.23000000,64919.99000000,64721.01000000,64786.00000000,283.64835000
2024-06-21 03:00:00,64786.00000000,64832.75000000,64731.10000000,64780.01000000,264.59907000
2024-06-21 03:30:00,64780.01000000,64794.31000000,64345.00000000,64506.14000000,640.70450000
2024-06-21 04:00:00,64506.15000000,64648.96000000,64318.00000000,64595.99000000,592.30322000
2024-06-21 04:30:00,64595.99000000,64673.02000000,64574.80000000,64670.00000000,239.86842000
2024-06-21 05:00:00,64670.00000000,64675.00000000,64508.00000000,64587.83000000,318.76795000
2024-06-21 05:30:00,64587.83000000,64681.02000000,64568.69000000,64661.47000000,205.32501000
2024-06-21 06:00:00,64661.47000000,64736.10000000,64599.02000000,64639.87000000,413.82313000
2024-06-21 06:30:00,64639.87000000,64700.97000000,64562.50000000,64627.64000000,213.66698000
